split,model,criterion,rank,case_id,value,rmse,actual_p99,predicted_p99,actual_max,predicted_max,prediction_abs_max_ratio,top1pct_hotspot_overlap
validation,v11_mean_calibrated_v10,top1pct_hotspot_overlap,4,case_51,0.5084915084915085,1.440588119893103,9.536471252441398,8.851515342356707,19.359146118164062,18.420205379820175,0.9514988557546498,0.5084915084915085
validation,v11_mean_calibrated_v10,top1pct_hotspot_overlap,5,case_62,0.5147352647352648,1.0180349474978656,6.4952899599075264,6.606145740309137,14.41285228729248,14.562328638042006,1.0103710457701225,0.5147352647352648
validation,v11_selected_gain_0.90,rmse,1,case_87,2.2449147059669055,2.2449147059669055,15.996327209472646,14.798373158907403,34.780033111572266,33.58497467908156,0.9656395257400409,0.5629370629370629
validation,v11_selected_gain_0.90,rmse,2,case_45,2.1864088034137223,2.1864088034137223,15.904301156997667,15.430615705759976,36.334930419921875,35.814808968377264,0.9856853599130759,0.5766733266733267
validation,v11_selected_gain_0.90,rmse,3,case_81,2.055032902965523,2.055032902965523,16.286035861968987,14.005941909429813,35.2658805847168,30.499783964634368,0.864852470970258,0.6086413586413586
validation,v11_selected_gain_0.90,rmse,4,case_83,1.9695193352316829,1.9695193352316829,16.17190748214708,14.199244854925073,37.063751220703125,31.227156711437196,0.8425255319001355,0.6061438561438561
validation,v11_selected_gain_0.90,rmse,5,case_60,1.96683129475389,1.96683129475389,15.850470104217512,14.436010016402012,36.91607666015625,31.576452905202515,0.8553577671834011,0.6128871128871128
validation,v11_selected_gain_0.90,p99_underprediction_fraction,1,case_86,0.18954283134404365,1.4747897604145508,12.306284666061373,9.973716627130312,24.116090774536133,21.540123792851553,0.8931847202862369,0.5996503496503497
validation,v11_selected_gain_0.90,p99_underprediction_fraction,2,case_81,0.14000300452878345,2.055032902965523,16.286035861968987,14.005941909429813,35.2658805847168,30.499783964634368,0.864852470970258,0.6086413586413586
validation,v11_selected_gain_0.90,p99_underprediction_fraction,3,case_18,0.13401166478759974,1.8588888129575047,15.819301843643087,13.699330867798931,36.45985412597656,29.890731044315757,0.8198258539663081,0.6098901098901099
validation,v11_selected_gain_0.90,p99_underprediction_fraction,4,case_101,0.12819655875123204,1.9666707498765446,16.382473373413045,14.282296663107806,37.050594329833984,31.095800087596327,0.839279386742719,0.6046453546453546
validation,v11_selected_gain_0.90,p99_underprediction_fraction,5,case_120,0.12750674501335957,1.9440964664323055,16.261321811676016,14.18789359785446,36.66416549682617,30.952941459668075,0.844228718702121,0.6061438561438561
validation,v11_selected_gain_0.90,max_relative_error,1,case_18,0.18017414603369192,1.8588888129575047,15.819301843643087,13.699330867798931,36.45985412597656,29.890731044315757,0.8198258539663081,0.6098901098901099
validation,v11_selected_gain_0.90,max_relative_error,2,case_101,0.16072061325728104,1.9666707498765446,16.382473373413045,14.282296663107806,37.050594329833984,31.095800087596327,0.839279386742719,0.6046453546453546
validation,v11_selected_gain_0.90,max_relative_error,3,case_83,0.1574744680998645,1.9695193352316829,16.17190748214708,14.199244854925073,37.063751220703125,31.227156711437196,0.8425255319001355,0.6061438561438561
validation,v11_selected_gain_0.90,max_relative_error,4,case_120,0.15577128129787893,1.9440964664323055,16.261321811676016,14.18789359785446,36.66416549682617,30.952941459668075,0.844228718702121,0.6061438561438561
validation,v11_selected_gain_0.90,max_relative_error,5,case_60,0.14464223281659894,1.96683129475389,15.850470104217512,14.436010016402012,36.91607666015625,31.576452905202515,0.8553577671834011,0.6128871128871128
validation,v11_selected_gain_0.90,top1pct_hotspot_overlap,1,case_87,0.5629370629370629,2.2449147059669055,15.996327209472646,14.798373158907403,34.780033111572266,33.58497467908156,0.9656395257400409,0.5629370629370629
validation,v11_selected_gain_0.90,top1pct_hotspot_overlap,2,case_45,0.5766733266733267,2.1864088034137223,15.904301156997667,15.430615705759976,36.334930419921875,35.814808968377264,0.9856853599130759,0.5766733266733267
validation,v11_selected_gain_0.90,top1pct_hotspot_overlap,3,case_176,0.5871628371628371,1.4260490640082755,11.872080402374266,10.891408300711852,27.17892074584961,25.079116258907067,0.9227414323556907,0.5871628371628371
validation,v11_selected_gain_0.90,top1pct_hotspot_overlap,4,case_29,0.5916583416583416,1.1451214467468924,5.4425946283340405,6.095764143324963,12.888184547424316,13.830665262939199,1.0731275000017932,0.5916583416583416
validation,v11_selected_gain_0.90,top1pct_hotspot_overlap,5,case_86,0.5996503496503497,1.4747897604145508,12.306284666061373,9.973716627130312,24.116090774536133,21.540123792851553,0.8931847202862369,0.5996503496503497
